0	-5.33841295427e-05	-0.000170362818742	0.000984738371756	0.0404007109658	-0.0930447700394	0.165436066873	
1	0.000620172729814	-0.0016001059655	0.00253639393561	0.106705937897	-0.149731771113	0.147954609897	
2	0.00111484932862	-0.00282186542862	0.00323432191503	0.0445057596332	-0.14759303996	0.0233422733089	
3	0.00123215795076	-0.00409100698469	0.00302455577277	0.0165115961509	-0.124679833663	-0.0426877042714	
4	0.00118955363062	-0.00493209206209	0.00210812943736	-0.0520386668577	0.0115279347005	-0.0824199701933	
5	0.000740016797113	-0.00465379811256	0.00106040266131	-0.0276137001879	0.0701226348657	-0.117136679554	
6	0.000473480607948	-0.00399268394941	-0.000229354201419	-0.0296692536519	0.055898149312	-0.0971930536769	
7	-3.1067998106e-05	-0.00361977796398	-0.000953377663756	-0.0641675299792	0.0454015956527	-0.0272619670908	
8	-0.000852057992483	-0.00316879338706	-0.00110241440787	-0.120349684619	0.0917691200073	-0.0356680070423	
9	-0.0014088056339	-0.00210766845703	-0.00208323320895	-0.00852768383792	0.140032751366	-0.178203605424	
10	-0.00101766803797	-0.000689793414502	-0.00380848192995	0.100808504704	0.147053642675	-0.156192182691	
11	-0.000480638746916	0.00113761521978	-0.00634615604176	0.0265300132715	0.210748089386	-0.32138462316	
12	-0.000515744089837	0.00299961616344	-0.00972504419624	-0.0257368965562	0.145641404232	-0.360670194669	
13	-0.000702832520013	0.00402223640882	-0.0133417591046	-0.100155922138	0.0929976349468	-0.31911995618	
14	-0.00124550628743	0.0048146483596	-0.016413806669	-0.0274069672686	0.0831364991589	-0.30624020561	
15	-0.00169269824687	0.00603164214309	-0.0195827926194	-0.015391519535	0.111356049938	-0.395767897493	
16	-0.00187664653222	0.00762622808194	-0.023243216699	-0.0374472668857	0.157295037234	-0.375510231119	
17	-0.00216878869488	0.00970645599203	-0.0270072903509	-0.0380550731056	0.241978354308	-0.375867178011	
18	-0.0019468756709	0.0129496498719	-0.0306692379828	0.1282810081	0.355153636871	-0.345884098343	
19	-0.000847641622297	0.0166029888068	-0.0336647911418	0.0864476033307	0.456970861242	-0.268391450456	
20	0.000338860010482	0.0212263549287	-0.036561663791	0.162800492228	0.399714720074	-0.336293054147	
21	0.00109459947899	0.0252698820044	-0.0394725925893	-0.0314340340655	0.370392021508	-0.279082770504	
22	0.00081225830602	0.0281756809525	-0.042707093804	-0.0110241599042	0.227447569989	-0.356372373123	
23	0.00121297955008	0.0306508413636	-0.0462405683864	0.07392249187	0.230839206726	-0.308108036364	
24	0.00117464561779	0.0339095075911	-0.0499289077697	-0.0633022550629	0.411375041606	-0.357491233831	
25	2.69541422758e-05	0.0378842124708	-0.0530738304631	-0.145229862164	0.367312084971	-0.269326637082	
26	-0.00120636828487	0.0408577797824	-0.0561220547638	-0.118496351561	0.252833789229	-0.374161403999	
27	-0.00276075266768	0.0434219789005	-0.0596617198875	-0.161431533411	0.277624138915	-0.305506919662	
28	-0.00492343370436	0.0460309317089	-0.0629419574726	-0.250314581714	0.250361590645	-0.321654242287	
29	-0.00715168258344	0.0487397289504	-0.0654556488211	-0.214544878524	0.28434325119	-0.243139955503	
30	-0.00893991987297	0.0514054463854	-0.0674688554481	-0.156027919291	0.222311459123	-0.205380509622	
31	-0.0100164338746	0.053089794495	-0.0687067507701	-0.0580746072772	0.115003063624	-0.101590710485	
32	-0.0106105925622	0.0546950212266	-0.0693668681626	-0.0513471508709	0.19877145837	-0.0430724781773	
33	-0.0109800114882	0.0560781197569	-0.0691815512067	-0.00264186820002	0.094339173446	0.107028608447	
34	-0.0103522919988	0.056935582187	-0.0681764587819	0.100037425241	0.0270753381821	0.0850932358606	
35	-0.00940884678912	0.0569994320728	-0.0678123359211	0.0691952428371	0.0127239360669	-0.0802208771972	
36	-0.00875808117383	0.0567620721956	-0.068457899313	0.00177593621089	-0.0821888743926	-0.0897196785689	
37	-0.00796448199311	0.0556098887192	-0.0695951682953	0.174084086934	-0.166584323246	-0.104565192736	
38	-0.00613799415291	0.0541215632344	-0.0702784025151	0.21263945267	-0.0891700935969	-0.0868360838955	
39	-0.00390745515103	0.0534127812257	-0.0718736573744	0.230219234784	-0.086961299159	-0.151563886911	
40	-0.0014362611521	0.0526823436399	-0.072851516369	0.277301050004	-0.0187236869711	0.00850752616211	
41	0.00106844964122	0.0524604083264	-0.0726641992034	0.239324427311	-0.0213641135796	-0.00511462252882	
42	0.00337949612078	0.0525538043399	-0.0721703101057	0.242088779695	0.0249125355233	0.0578092509424	
43	0.00459079764233	0.0532718217178	-0.0712071846645	0.0687232067424	0.128635834947	0.141757805646	
44	0.00564722619186	0.054619945781	-0.0696879907724	0.182101616511	0.165515365488	0.16067519589	
45	0.00775628728991	0.0561903518104	-0.0678813873025	0.262518702188	0.136373769012	0.174042430638	
46	0.01030857195	0.0578940413046	-0.0660990758802	0.296815482334	0.225095310991	0.185189565574	
47	0.0130071564095	0.0605542076859	-0.0644479070989	0.273406054432	0.304026959924	0.191798048061	
48	0.0152730320491	0.0631042767937	-0.0623132085067	0.22621449013	0.216945412383	0.253170190619	
49	0.017991901596	0.0651071132574	-0.0594981439055	0.32766275134	0.142615090374	0.293537364828	
50	0.020786678721	0.0660535372978	-0.0563448603961	0.242899259163	0.0669562230214	0.333382329126	
51	0.0233794594033	0.0664214576759	-0.0530316750777	0.27214728139	0.0892212944802	0.338021781188	
52	0.0259924871419	0.0672934140752	-0.0493042809204	0.281027847524	0.0904181171607	0.432984698451	
53	0.0283418632295	0.0678960595359	-0.0453560554634	0.241822669604	0.0322948973168	0.32913295343	
54	0.0309131220086	0.06829598134	-0.0415377357544	0.289409236143	0.0451786747586	0.397223672271	
