5228	1.36439524734e-06
5230	1.53081521933e-06
5232	1.69601994709e-06
5234	1.859834367e-06
5236	2.02208858804e-06
5238	2.18260941834e-06
5240	2.34121084219e-06
5242	2.49771420927e-06
5244	2.65194299806e-06
5246	2.8037184873e-06
5248	2.9528663114e-06
5250	3.09920852352e-06
5252	3.24257929367e-06
5254	3.38282260976e-06
5256	3.51977485079e-06
5258	3.65326706441e-06
5260	3.78313353196e-06
5262	3.90921116128e-06
5264	4.0313346533e-06
5266	4.14933734697e-06
5268	4.26307051405e-06
5270	4.37239373852e-06
5272	4.47716665877e-06
5274	4.57725014171e-06
5276	4.67250299941e-06
5278	4.76277960733e-06
5280	4.8479328715e-06
5282	4.92783292792e-06
5284	5.00235326141e-06
5286	5.07137404985e-06
5288	5.13478799628e-06
5290	5.19249557253e-06
5292	5.24439589392e-06
5294	5.290398795e-06
5296	5.33041357448e-06
5298	5.36435431963e-06
5300	5.39214154299e-06
5302	5.41370715442e-06
5304	5.42899588444e-06
5306	5.43796368982e-06
5308	5.44057474542e-06
5310	5.43679478926e-06
5312	5.4265969059e-06
5314	5.40996366767e-06
5316	5.38688521684e-06
5318	5.35734647095e-06
5320	5.32133451534e-06
5322	5.27884567263e-06
5324	5.22988921166e-06
5326	5.17447809496e-06
5328	5.11262465415e-06
5330	5.04435905592e-06
5332	4.9697174962e-06
5334	4.88874637198e-06
5336	4.80149690592e-06
5338	4.7080327856e-06
5340	4.60842874388e-06
5342	4.50275958958e-06
5344	4.39108579104e-06
5346	4.27348026858e-06
5348	4.1500284218e-06
5350	4.02082646566e-06
5352	3.8859778661e-06
5354	3.74558827449e-06
5356	3.59977273502e-06
5358	3.44865462497e-06
5360	3.29235295898e-06
5362	3.13099249102e-06
5364	2.96470357523e-06
5366	2.79363073793e-06
5368	2.61792061362e-06
5370	2.43771780965e-06
5372	2.25317595813e-06
5374	2.06445324983e-06
5376	1.87172733463e-06
5378	1.67518659407e-06
5380	1.47501119192e-06
5382	1.2713890764e-06
5384	1.06451081191e-06
5386	8.5458136329e-07
5388	6.41809898529e-07
5390	4.26400885871e-07
5392	2.08560278127e-07
5394	-1.15039067064e-08
5396	-2.33569778876e-07
5398	-4.5741600598e-07
5400	-6.82821108205e-07
5402	-9.09561783716e-07
5404	-1.13741217405e-06
5406	-1.36614372785e-06
5408	-1.5955286032e-06
5410	-1.8253326865e-06
5412	-2.05532711276e-06
5414	-2.28527510498e-06
5416	-2.51493881807e-06
5418	-2.74406934501e-06
5420	-2.97242156755e-06
5422	-3.19974222261e-06
5424	-3.42578885147e-06
5426	-3.6503233399e-06
5428	-3.87311371071e-06
5430	-4.09392520366e-06
5432	-4.31252035857e-06
5434	-4.52867279881e-06
5436	-4.74215643765e-06
5438	-4.95274940603e-06
5440	-5.16023710845e-06
5442	-5.36440591696e-06
5444	-5.565028302e-06
5446	-5.7618740379e-06
5448	-5.9547279721e-06
5450	-6.14338358841e-06
5452	-6.32763918537e-06
5454	-6.50729303898e-06
5456	-6.68213770877e-06
5458	-6.85197452208e-06
5460	-7.01660840942e-06
5462	-7.17584816333e-06
5464	-7.329510559e-06
5466	-7.47741007853e-06
5468	-7.6193619596e-06
5470	-7.7551891702e-06
5472	-7.88472558021e-06
5474	-8.00780624299e-06
5476	-8.12427260998e-06
5478	-8.23397509947e-06
5480	-8.33677801026e-06
5482	-8.43254766435e-06
5484	-8.52116283846e-06
5486	-8.6025049232e-06
5488	-8.67645620546e-06
5490	-8.74291801019e-06
5492	-8.80179759242e-06
5494	-8.85300287465e-06
5496	-8.89644995577e-06
5498	-8.93206208891e-06
5500	-8.95977155627e-06
5502	-8.97951417068e-06
5504	-8.99123479089e-06
5506	-8.99489069666e-06
5508	-8.99044018437e-06
5510	-8.97784903388e-06
5512	-8.95708935138e-06
5514	-8.92813215176e-06
5516	-8.89097088763e-06
5518	-8.84561401084e-06
5520	-8.79206885009e-06
5522	-8.73034963735e-06
5524	-8.66047690113e-06
5526	-8.58247068909e-06
5528	-8.49637143543e-06
5530	-8.40223029552e-06
5532	-8.30011515657e-06
5534	-8.19008704522e-06
5536	-8.07221529975e-06
5538	-7.9465757388e-06
5540	-7.8132526776e-06
5542	-7.67234047065e-06
5544	-7.52393941203e-06
5546	-7.36815525556e-06
5548	-7.20510848752e-06
5550	-7.03493471392e-06
5552	-6.85776152437e-06
5554	-6.67372665921e-06
5556	-6.48297401822e-06
5558	-6.28565445134e-06
5560	-6.08193577388e-06
5562	-5.87199107568e-06
5564	-5.65599937713e-06
5566	-5.43414265015e-06
5568	-5.20660885246e-06
5570	-4.97359028896e-06
5572	-4.7352877056e-06
5574	-4.49190508983e-06
5576	-4.24364793794e-06
5578	-3.99073443674e-06
5580	-3.73338715048e-06
5582	-3.47183586184e-06
5584	-3.20631376674e-06
5586	-2.9370607334e-06
5588	-2.66431805033e-06
5590	-2.38832206919e-06
5592	-2.10930029995e-06
5594	-1.82749144889e-06
5596	-1.54314629772e-06
5598	-1.25651827262e-06
5600	-9.67854563983e-07
5602	-6.77407955654e-07
5604	-3.85422145165e-07
5606	-9.21518480693e-08
5608	2.0213750833e-07
5610	4.97181189744e-07
5612	7.92711122873e-07
5614	1.08846111461e-06
5616	1.38416963715e-06
5618	1.67957163024e-06
5620	1.97440701666e-06
5622	2.26841392949e-06
5624	2.56133305802e-06
5626	2.85289603698e-06
5628	3.1428466575e-06
5630	3.43092315008e-06
5632	3.71685563301e-06
5634	4.00037982739e-06
5636	4.28123292651e-06
5638	4.55915244028e-06
5640	4.83389897746e-06
5642	5.10522231367e-06
5644	5.37287502992e-06
5646	5.63661818683e-06
5648	5.89621849626e-06
5650	6.15144773443e-06
5652	6.40208525902e-06
5654	6.64792702387e-06
5656	6.8887676768e-06
5658	7.12439632044e-06
5660	7.35460648087e-06
5662	7.57918238175e-06
5664	7.79792945142e-06
5666	8.01066995303e-06
5668	8.21721796668e-06
5670	8.41737956738e-06
5672	8.61096596501e-06
5674	8.79780148982e-06
5676	8.97772224482e-06
5678	9.15056800836e-06
5680	9.31618139504e-06
5682	9.47440778224e-06
5684	9.62510698835e-06
5686	9.76814381121e-06
5688	9.90338840862e-06
5690	1.00307199045e-05
5692	1.01500338156e-05
5694	1.02612308144e-05
5696	1.03642165678e-05
5698	1.04589028737e-05
5700	1.0545203947e-05
5702	1.06230428523e-05
5704	1.06923553768e-05
5706	1.07530846451e-05
5708	1.0805186304e-05
5710	1.08486115903e-05
5712	1.08833178606e-05
5714	1.09092782434e-05
5716	1.09264759805e-05
5718	1.09349043103e-05
5720	1.09345579724e-05
5722	1.09254387636e-05
5724	1.09075496586e-05
5726	1.08809026184e-05
5728	1.08455261518e-05
5730	1.08014537857e-05
5732	1.07487225178e-05
5734	1.06873797278e-05
5736	1.0617478335e-05
5738	1.05390685724e-05
5740	1.04522121518e-05
5742	1.03569689088e-05
5744	1.02534091067e-05
5746	1.01416029965e-05
5748	1.00216233073e-05
5750	9.89355050249e-06
5752	9.75747110196e-06
5754	9.61347713111e-06
5756	9.46166813903e-06
5758	9.30214741398e-06
5760	9.13501670296e-06
5762	8.96040674514e-06
5764	8.77845287052e-06
5766	8.58929013271e-06
5768	8.39306770565e-06
5770	8.18994823916e-06
5772	7.98009578947e-06
5774	7.76368506764e-06
5776	7.54088761614e-06
5778	7.31188092214e-06
5780	7.07686359964e-06
5782	6.83604673774e-06
5784	6.58963495878e-06
5786	6.33783741072e-06
5788	6.08086910584e-06
5790	5.81894295401e-06
5792	5.5522767189e-06
5794	5.28108236675e-06
5796	5.00557644472e-06
5798	4.72598326062e-06
5800	4.44253659605e-06
5802	4.1554734557e-06
5804	3.86503902991e-06
5806	3.57148062448e-06
5808	3.27505022981e-06
5810	2.97599088359e-06
5812	2.67454341936e-06
5814	2.37095592977e-06
5816	2.0654764492e-06
5818	1.75834539174e-06
5820	1.44982230782e-06
5822	1.14016926223e-06
5824	8.2965372409e-07
5826	5.18550670705e-07
5828	2.07139295251e-07
5830	-1.04303873664e-07
5832	-4.15510727699e-07
5834	-7.26215233195e-07
5836	-1.03614999528e-06
5838	-1.34503996931e-06
5840	-1.6526111037e-06
5842	-1.95858783061e-06
5844	-2.26269874409e-06
5846	-2.56468340621e-06
5848	-2.86427388945e-06
5850	-3.16120669264e-06
5852	-3.45522225337e-06
5854	-3.74607586244e-06
5856	-4.03352368251e-06
5858	-4.31731568439e-06
5860	-4.59721474218e-06
5862	-4.87299220049e-06
5864	-5.14441345646e-06
5866	-5.41124206507e-06
5868	-5.67325401464e-06
5870	-5.93023492357e-06
5872	-6.18196863588e-06
5874	-6.42824257308e-06
5876	-6.66884525867e-06
5878	-6.90357316868e-06
5880	-7.13222754903e-06
5882	-7.35461949904e-06
5884	-7.57056106329e-06
5886	-7.77986824611e-06
5888	-7.98237105678e-06
5890	-8.17790796244e-06
5892	-8.36631517614e-06
5894	-8.54743201902e-06
5896	-8.72110462748e-06
5898	-8.88718665643e-06
5900	-9.04553708718e-06
5902	-9.19602782193e-06
5904	-9.33853395248e-06
5906	-9.47294016204e-06
5908	-9.59913087812e-06
5910	-9.71699172937e-06
5912	-9.82641903442e-06
5914	-9.92731054597e-06
5916	-1.00195694559e-05
5918	-1.01031077216e-05
5920	-1.01778542797e-05
5922	-1.02437400071e-05
5924	-1.03007005912e-05
5926	-1.03486773652e-05
5928	-1.03876221424e-05
5930	-1.04175109001e-05
5932	-1.04383154966e-05
5934	-1.04500273628e-05
5936	-1.04526400488e-05
5938	-1.04461540001e-05
5940	-1.04305859963e-05
5942	-1.04059479822e-05
5944	-1.03722593089e-05
5946	-1.03295412347e-05
5948	-1.02778298448e-05
5950	-1.02171754638e-05
5952	-1.01476392045e-05
5954	-1.00692782711e-05
5956	-9.98215571194e-06
5958	-9.88633997782e-06
5960	-9.78191363045e-06
5962	-9.66895754293e-06
5964	-9.54757330775e-06
5966	-9.41787362969e-06
5968	-9.27997828508e-06
5970	-9.13401025344e-06
5972	-8.98009450877e-06
5974	-8.81835904911e-06
5976	-8.64894168428e-06
5978	-8.47199242291e-06
5980	-8.28766791891e-06
5982	-8.09611945817e-06
5984	-7.89749914766e-06
5986	-7.69196735039e-06
5988	-7.47969749157e-06
5990	-7.26087570206e-06
5992	-7.03570259987e-06
5994	-6.80438611457e-06
5996	-6.56713629756e-06
5998	-6.3241624557e-06
6000	-6.07566994141e-06
6002	-5.82187190721e-06
6004	-5.56299202346e-06
6006	-5.29926342195e-06
6008	-5.03092520673e-06
6010	-4.75821587747e-06
6012	-4.48137213343e-06
6014	-4.20063701831e-06
6016	-3.91626598293e-06
6018	-3.62850402715e-06
6020	-3.33760534732e-06
6022	-3.04383378573e-06
6024	-2.74745267019e-06
6026	-2.44871768812e-06
6028	-2.14787625398e-06
6030	-1.84518625448e-06
6032	-1.54090357207e-06
6034	-1.2352914483e-06
6036	-9.28615759024e-07
6038	-6.21153755533e-07
6040	-3.13178587094e-07
6042	-4.95816176236e-09
6044	3.03243676429e-07
6046	6.1115986605e-07
6048	9.1850184088e-07
6050	1.22499093305e-06
6052	1.53035377773e-06
6054	1.83430706048e-06
6056	2.13657568877e-06
6058	2.43689097616e-06
6060	2.73499206862e-06
6062	3.03061610096e-06
6064	3.32349883486e-06
6066	3.61337586841e-06
6068	3.89997719208e-06
6070	4.18304259753e-06
6072	4.46231452993e-06
6074	4.73754176902e-06
6076	5.0084723253e-06
6078	5.27486169441e-06
6080	5.5364759056e-06
6082	5.79308237152e-06
6084	6.04445832397e-06
6086	6.29040450841e-06
6088	6.53071483278e-06
6090	6.76518558164e-06
6092	6.9936231213e-06
6094	7.21583532805e-06
6096	7.43164045681e-06
6098	7.64086802302e-06
6100	7.84335665061e-06
6102	8.03894563475e-06
6104	8.22747473673e-06
6106	8.40879779319e-06
6108	8.58277180378e-06
6110	8.7492620488e-06
6112	8.90814269283e-06
6114	9.05928889811e-06
6116	9.2025911302e-06
6118	9.33794336895e-06
6120	9.46523791813e-06
6122	9.58437813298e-06
6124	9.69527805523e-06
6126	9.79786606799e-06
6128	9.89207837515e-06
6130	9.97784471017e-06
6132	1.00551130428e-05
6134	1.01238408115e-05
6136	1.01839910436e-05
6138	1.02355337879e-05
6140	1.02784405103e-05
6142	1.03126917694e-05
6144	1.03382877297e-05
6146	1.03552259035e-05
6148	1.03635120592e-05
6150	1.03631701182e-05
6152	1.0354231374e-05
6154	1.03367352313e-05
6156	1.03107244478e-05
6158	1.02762497054e-05
6160	1.02333752038e-05
6162	1.01821604943e-05
6164	1.01226636632e-05
6166	1.0054945927e-05
6168	9.97908027953e-06
6170	9.89513920558e-06
6172	9.80319873808e-06
6174	9.70334005389e-06
6176	9.59564847287e-06
6178	9.48021956364e-06
6180	9.35715396954e-06
6182	9.22655332792e-06
6184	9.08852849434e-06
6186	8.94320451201e-06
6188	8.79070826584e-06
6190	8.63116611534e-06
6192	8.46470278522e-06
6194	8.29144306352e-06
6196	8.11152689224e-06
6198	7.92510877013e-06
6200	7.73233967201e-06
6202	7.53337333324e-06
6204	7.32837246836e-06
6206	7.11750444851e-06
6208	6.90093169783e-06
6210	6.67881955758e-06
6212	6.45135099863e-06
6214	6.21872152037e-06
6216	5.98111782009e-06
6218	5.73870787791e-06
6220	5.49166068373e-06
6222	5.24017052322e-06
6224	4.98443390145e-06
6226	4.72464772718e-06
6228	4.46103159758e-06
6230	4.1938068422e-06
6232	3.9231854887e-06
6234	3.64937950902e-06
6236	3.3726115242e-06
6238	3.09310764154e-06
6240	2.81108907968e-06
6242	2.52678573024e-06
6244	2.24043354863e-06
6246	1.95226687203e-06
6248	1.6625175192e-06
6250	1.37142257048e-06
6252	1.07921658199e-06
6254	7.86126052175e-07
6256	4.92386387422e-07
6258	1.98235417192e-07
6260	-9.60833557741e-08
6262	-3.90321412468e-07
6264	-6.84235641938e-07
6266	-9.77590837081e-07
6268	-1.27015230859e-06
6270	-1.56168072483e-06
6272	-1.85194659062e-06
6274	-2.14071150029e-06
6276	-2.42773666e-06
6278	-2.71277330965e-06
6280	-2.99557216875e-06
6282	-3.27588123944e-06
6284	-3.55344532706e-06
6286	-3.82801566859e-06
6288	-4.09935092639e-06
6290	-4.36720996866e-06
6292	-4.63134794507e-06
6294	-4.89152965409e-06
6296	-5.14751914732e-06
6298	-5.39908557562e-06
6300	-5.64600820841e-06
6302	-5.88807330608e-06
6304	-6.12507309342e-06
6306	-6.35680057045e-06
6308	-6.58305569645e-06
6310	-6.80364700528e-06
6312	-7.01838483353e-06
6314	-7.22708528029e-06
6316	-7.4295707756e-06
6318	-7.62567143238e-06
6320	-7.81522385289e-06
6322	-7.99806305525e-06
6324	-8.17403479013e-06
6326	-8.34298669867e-06
6328	-8.50476309655e-06
6330	-8.65922181671e-06
6332	-8.80622293358e-06
6334	-8.94562966828e-06
6336	-9.07730149918e-06
6338	-9.20110398624e-06
6340	-9.31692138209e-06
6342	-9.42464661263e-06
6344	-9.52417888042e-06
6346	-9.61543250828e-06
6348	-9.69832148626e-06
6350	-9.77276809375e-06
6352	-9.83871247481e-06
6354	-9.89611063751e-06
6356	-9.94492148674e-06
6358	-9.98510432098e-06
6360	-1.00166223331e-05
6362	-1.00394477971e-05
6364	-1.00535549817e-05
6366	-1.00589245416e-05
6368	-1.0055549711e-05
6370	-1.00434262568e-05
6372	-1.00225506299e-05
6374	-9.99293729641e-06
6376	-9.95461379135e-06
6378	-9.90761190012e-06
6380	-9.85196572794e-06
6382	-9.78772632899e-06
6384	-9.71494388294e-06
6386	-9.63367626434e-06
6388	-9.5439983818e-06
6390	-9.44598668863e-06
6392	-9.33972551224e-06
6394	-9.22530520956e-06
6396	-9.1028299221e-06
6398	-8.97240539669e-06
6400	-8.83414549381e-06
6402	-8.68816002937e-06
6404	-8.53457627266e-06
6406	-8.37353039174e-06
6408	-8.20516653419e-06
6410	-8.02963878066e-06
6412	-7.84711509078e-06
6414	-7.65775750229e-06
6416	-7.46174178554e-06
6418	-7.25925426233e-06
6420	-7.05048657473e-06
6422	-6.83563347544e-06
6424	-6.61489949769e-06
6426	-6.38848395067e-06
6428	-6.15658770097e-06
6430	-5.91942124684e-06
6432	-5.67719642085e-06
6434	-5.43013414723e-06
6436	-5.17846355572e-06
6438	-4.92241264994e-06
6440	-4.66221726917e-06
6442	-4.39811473098e-06
6444	-4.13034485915e-06
6446	-3.85915531992e-06
6448	-3.58478014695e-06
6450	-3.30747197603e-06
6452	-3.02748390167e-06
6454	-2.74507401295e-06
6456	-2.46050046587e-06
6458	-2.17401415734e-06
6460	-1.88587347742e-06
6462	-1.59633309225e-06
6464	-1.30565097951e-06
6466	-1.01407989949e-06
6468	-7.21859292642e-07
6470	-4.29233855983e-07
6472	-1.36453528129e-07
6474	1.56229742679e-07
6476	4.48565960589e-07
6478	7.40303707876e-07
6480	1.03118792852e-06
6482	1.32096418895e-06
6484	1.60937796935e-06
6486	1.89617753676e-06
6488	2.18110393547e-06
6490	2.46390841964e-06
6492	2.74435013351e-06
6494	3.02218149959e-06
6496	3.29714633146e-06
6498	3.56899950068e-06
6500	3.8375099695e-06
6502	4.10244871893e-06
6504	4.363586682e-06
6506	4.62068876103e-06
6508	4.87353188855e-06
6510	5.12189098464e-06
6512	5.36554653279e-06
6514	5.60427992946e-06
6516	5.83787997836e-06
6518	6.06614396227e-06
6520	6.28887161493e-06
6522	6.50587167255e-06
6524	6.71696777824e-06
6526	6.92198031178e-06
6528	7.12074375495e-06
6530	7.3130973939e-06
6532	7.49887191966e-06
6534	7.67791104824e-06
6536	7.8500816643e-06
6538	8.01525134217e-06
6540	8.17328715846e-06
6542	8.32405292866e-06
6544	8.46741461636e-06
6546	8.60323860516e-06
6548	8.73140047164e-06
6550	8.85177089683e-06
6552	8.96423121615e-06
6554	9.06868602462e-06
6556	9.16504584175e-06
6558	9.25322758616e-06
6560	9.3331493862e-06
6562	9.40473059361e-06
6564	9.46789618849e-06
6566	9.52257768614e-06
6568	9.56872385111e-06
6570	9.60629582322e-06
6572	9.63525607927e-06
6574	9.65557138599e-06
6576	9.66721201021e-06
6578	9.67015699038e-06
6580	9.66439109043e-06
6582	9.64990613065e-06
6584	9.62671100592e-06
6586	9.59481717208e-06
6588	9.55424939661e-06
6590	9.50503855019e-06
6592	9.44721659942e-06
6594	9.3808270288e-06
6596	9.30592364714e-06
6598	9.22256393126e-06
6600	9.13081692191e-06
6602	9.03076503323e-06
6604	8.9224916958e-06
6606	8.8060828427e-06
6608	8.68162947445e-06
6610	8.54922913158e-06
6612	8.40899905223e-06
6614	8.26107148458e-06
6616	8.10558204764e-06
6618	7.94265816028e-06
6620	7.77243107736e-06
6622	7.5950475401e-06
6624	7.41065929972e-06
6626	7.21941837183e-06
6628	7.02148771554e-06
6630	6.81703595976e-06
6632	6.60623535347e-06
6634	6.38926187238e-06
6636	6.16630177109e-06
6638	5.93754365897e-06
6640	5.70318978265e-06
6642	5.46343859566e-06
6644	5.2184854615e-06
6646	4.96852870242e-06
6648	4.71377693226e-06
6650	4.4544538887e-06
6652	4.19078610037e-06
6654	3.92299282759e-06
6656	3.65130077681e-06
6658	3.37594479534e-06
6660	3.09716714282e-06
6662	2.81521789195e-06
6664	2.5303407046e-06
6666	2.24279430012e-06
6668	1.95282803969e-06
6670	1.66068090704e-06
6672	1.36658770338e-06
6674	1.07079496824e-06
6676	7.7354474489e-07
6678	4.75074483261e-07
6680	1.75615618522e-07
6682	-1.24598495499e-07
6684	-4.25338520453e-07
6686	-7.26381013022e-07
6688	-1.02749991607e-06
6690	-1.32846849206e-06
6692	-1.62906087597e-06
6694	-1.92905476153e-06
6696	-2.22823817619e-06
6698	-2.52640596136e-06
6700	-2.82334825214e-06
6702	-3.11884920858e-06
6704	-3.41271291173e-06
6706	-3.70474470137e-06
6708	-3.99474068325e-06
6710	-4.28249806184e-06
6712	-4.56782618034e-06
6714	-4.85053278905e-06
6716	-5.13042248977e-06
6718	-5.40730418797e-06
6720	-5.6809897306e-06
6722	-5.95128774059e-06
6724	-6.21800999779e-06
6726	-6.48097269109e-06
6728	-6.73999209151e-06
6730	-6.99489136927e-06
6732	-7.24550272339e-06
6734	-7.49165560335e-06
6736	-7.73317376139e-06
6738	-7.96988093932e-06
6740	-8.2016033074e-06
6742	-8.42816905157e-06
6744	-8.64940373533e-06
6746	-8.86514625334e-06
6748	-9.07523439277e-06
6750	-9.27951189366e-06
6752	-9.47784143099e-06
6754	-9.67007429213e-06
6756	-9.85606439411e-06
6758	-1.00356706278e-05
6760	-1.02087586237e-05
6762	-1.03751996428e-05
6764	-1.05348644205e-05
6766	-1.06876167525e-05
6768	-1.08333242359e-05
6770	-1.0971875176e-05
6772	-1.11031506729e-05
6774	-1.12270309858e-05
6776	-1.13434029521e-05
6778	-1.14521476759e-05
6780	-1.15531615833e-05
6782	-1.16463476395e-05
6784	-1.17316159526e-05
6786	-1.18088854422e-05
6788	-1.18780742394e-05
6790	-1.19391068545e-05
6792	-1.19919243492e-05
6794	-1.20364669817e-05
6796	-1.20726820747e-05
6798	-1.21005131401e-05
6800	-1.21199053689e-05
6802	-1.21308045094e-05
6804	-1.21331631459e-05
6806	-1.21269515394e-05
6808	-1.21121535097e-05
6810	-1.20887571105e-05
6812	-1.20567448437e-05
6814	-1.20161164811e-05
6816	-1.19668725834e-05
6818	-1.19090160927e-05
6820	-1.18425702447e-05
6822	-1.17675656765e-05
6824	-1.1684041596e-05
6826	-1.15920332336e-05
6828	-1.1491579174e-05
6830	-1.13827230974e-05
6832	-1.12655235423e-05
6834	-1.11400594519e-05
6836	-1.10064121453e-05
6838	-1.0864655091e-05
6840	-1.07148695422e-05
6842	-1.05571310424e-05
6844	-1.03915258629e-05
6846	-1.0218162308e-05
6848	-1.00371486678e-05
6850	-9.84860420763e-06
6852	-9.65265122459e-06
6854	-9.44941924079e-06
6856	-9.23906450008e-06
6858	-9.02174512728e-06
6860	-8.79763501818e-06
6862	-8.5669120876e-06
6864	-8.329756751e-06
6866	-8.08634888649e-06
6868	-7.83687422316e-06
6870	-7.58152248692e-06
6872	-7.32048813017e-06
6874	-7.05396689722e-06
6876	-6.78215122931e-06
6878	-6.50523536378e-06
6880	-6.22342418548e-06
6882	-5.9369306918e-06
6884	-5.64597125092e-06
6886	-5.35076344002e-06
6888	-5.05151508793e-06
6890	-4.74843636681e-06
6892	-4.44174997467e-06
6894	-4.13168053578e-06
6896	-3.81844631779e-06
6898	-3.50226805125e-06
6900	-3.18336650857e-06
6902	-2.86198280013e-06
6904	-2.53835746231e-06
6906	-2.21272470666e-06
6908	-1.88532414409e-06
6910	-1.55639148571e-06
6912	-1.22616082283e-06
6914	-8.94868167108e-07
6916	-5.62749829577e-07
6918	-2.30040860926e-07
6920	1.03021621846e-07
6922	4.36190376952e-07
6924	7.69214540559e-07
6926	1.10184571457e-06
6928	1.43383267427e-06
6930	1.76492898402e-06
6932	2.09488970204e-06
6934	2.42346085072e-06
6936	2.75039066383e-06
6938	3.07543461953e-06
6940	3.39835572921e-06
6942	3.71891409053e-06
6944	4.03687357275e-06
6946	4.35200558253e-06
6948	4.66407521044e-06
6950	4.97283757603e-06
6952	5.27806401374e-06
6954	5.57953509889e-06
6956	5.87702155022e-06
6958	6.17029333265e-06
6960	6.45913843391e-06
6962	6.7433449681e-06
6964	7.02269950908e-06
6966	7.29699344302e-06
6968	7.5660180783e-06
6970	7.82956874357e-06
6972	8.08745397958e-06
6974	8.33948558579e-06
6976	8.58548060996e-06
6978	8.82525751342e-06
6980	9.05863700266e-06
6982	9.28544844765e-06
6984	9.50553622867e-06
6986	9.71875126488e-06
6988	9.92495570861e-06
6990	1.01240176624e-05
6992	1.03158130727e-05
6994	1.05002180819e-05
6996	1.0677103689e-05
6998	1.08463545366e-05
7000	1.10078633151e-05
7002	1.11615332069e-05
7004	1.13072810097e-05
7006	1.1445014871e-05
7008	1.15746433834e-05
7010	1.16960812078e-05
7012	1.18092560088e-05
7014	1.19140994847e-05
7016	1.20105619668e-05
7018	1.20985969418e-05
7020	1.21781543387e-05
7022	1.22491854075e-05
7024	1.23116540133e-05
7026	1.23655334143e-05
7028	1.24108056517e-05
7030	1.24474503355e-05
7032	1.24754361386e-05
7034	1.24947386344e-05
7036	1.25053424124e-05
7038	1.25072437757e-05
7040	1.25004551679e-05
7042	1.24849989083e-05
7044	1.24608907884e-05
7046	1.24281483059e-05
7048	1.23868027153e-05
7050	1.23369065506e-05
7052	1.2278504289e-05
7054	1.22116534381e-05
7056	1.2136404472e-05
7058	1.20528244439e-05
7060	1.19609885022e-05
7062	1.18609759831e-05
7064	1.17528687222e-05
7066	1.16367633493e-05
7068	1.15127588469e-05
7070	1.1380968857e-05
7072	1.12415127204e-05
7074	1.10945145193e-05
7076	1.09400953126e-05
7078	1.0778387201e-05
7080	1.06095357528e-05
7082	1.04336865211e-05
7084	1.02509836343e-05
7086	1.00615884291e-05
7088	9.86566477691e-06
7090	9.66337699217e-06
7092	9.45488715813e-06
7094	9.24035608615e-06
7096	9.01995864595e-06
7098	8.79385959003e-06
7100	8.5622377417e-06
7102	8.32527412245e-06
7104	8.08315132496e-06
7106	7.83605382681e-06
7108	7.58416259485e-06
7110	7.32765769876e-06
7112	7.06673842546e-06
7114	6.8015971151e-06
7116	6.53241981701e-06
7118	6.25939507502e-06
7120	5.98271791895e-06
7122	5.70258985757e-06
7124	5.41921295414e-06
7126	5.13277153631e-06
7128	4.84346423917e-06
7130	4.55149404512e-06
7132	4.25707055566e-06
7134	3.96041756977e-06
7136	3.66175582066e-06
7138	3.36129580118e-06
7140	3.05925198464e-06
7142	2.75584485207e-06
7144	2.45129712883e-06
7146	2.14582119839e-06
7148	1.83963769879e-06
7150	1.53296665375e-06
7152	1.22602188659e-06
7154	9.19018401121e-07
7156	6.12167454656e-07
7158	3.05683932625e-07
7160	-2.22042210453e-10
7162	-3.05330690478e-07
7164	-6.09426567956e-07
7166	-9.12306961626e-07
7168	-1.2137679743e-06
7170	-1.51358704622e-06
7172	-1.81154422344e-06
7174	-2.10742237516e-06
7176	-2.40100920955e-06
7178	-2.69209966377e-06
7180	-2.98049445757e-06
7182	-3.26599131661e-06
7184	-3.54838006676e-06
7186	-3.82745288377e-06
7188	-4.10301814737e-06
7190	-4.37489449229e-06
7192	-4.64290051284e-06
7194	-4.90684924632e-06
7196	-5.16655807613e-06
7198	-5.42184898197e-06
7200	-5.67254887854e-06
7202	-5.91848101335e-06
7204	-6.15947997439e-06
7206	-6.39537881746e-06
7208	-6.62601901239e-06
7210	-6.85122939723e-06
7212	-7.07084045808e-06
7214	-7.28470775927e-06
7216	-7.49269223341e-06
7218	-7.69464909987e-06
7220	-7.89043521287e-06
7222	-8.07991372926e-06
7224	-8.26295528353e-06
7226	-8.43944333682e-06
7228	-8.60926813002e-06
7230	-8.77231979139e-06
7232	-8.92850315913e-06
7234	-9.07772705458e-06
7236	-9.2198910821e-06
7238	-9.35490753769e-06
7240	-9.48269276615e-06
7242	-9.60316284008e-06
7244	-9.71624622215e-06
7246	-9.82186902774e-06
7248	-9.91996312487e-06
7250	-1.00104686536e-05
7252	-1.00933512963e-05
7254	-1.01685845101e-05
7256	-1.02361346561e-05
7258	-1.02959586685e-05
7260	-1.03480274256e-05
7262	-1.03923212981e-05
7264	-1.04288293981e-05
7266	-1.04575366237e-05
7268	-1.0478442801e-05
7270	-1.04915585083e-05
7272	-1.04969066165e-05
7274	-1.04945181756e-05
7276	-1.0484433119e-05
7278	-1.04666829948e-05
7280	-1.04413011047e-05
7282	-1.04083216321e-05
7284	-1.03677916867e-05
7286	-1.03197661015e-05
7288	-1.02642930973e-05
7290	-1.02014260408e-05
7292	-1.0131212115e-05
7294	-1.00537085196e-05
7296	-9.96898291792e-06
7298	-9.87711164224e-06
7300	-9.77817114972e-06
7302	-9.67223643828e-06
